"x","y"
40.7283153152093,-0.201667435351338
48.1453494634479,-1.08482687752179
21.2054589064792,0.21510667565462
27.041233482305,1.71475195696362
40.0596721796319,0.223640428609029
7.25066128652543,1.77675750694271
29.1221491410397,-0.649920779342426
19.4144226727076,0.838270728378166
42.7300930139609,-1.34257921339552
34.8033287911676,-1.20739480684645
15.9989772830158,-0.429119531263496
37.4833853449672,0.318558260881295
4.53230643179268,-1.10285376487192
0.313782063312829,0.290660597332049
20.7547982106917,0.886109178441238
19.3481343332678,0.664152714146499
7.03855325700715,0.802582238013485
20.4740557237528,1.21981912760593
22.0279211062007,-0.587139460047894
35.4749871534295,-0.583528667736296
18.9220899250358,-0.380267552143464
48.4024889883585,-1.05109897708165
42.1780040604062,-0.80787216239801
34.4287089188583,0.714002600389439
24.2928117280826,0.902900895855089
3.76110266661271,-0.7532253858949
21.1478581302799,0.652850851428216
2.97060636803508,0.465550380899964
47.0256450935267,0.562456594641167
24.8444239026867,-0.743760635012482
33.8202506187372,0.406742174194709
3.54183758608997,-0.013352477799757
48.352259665262,-0.581576491500851
1.87580840429291,0.276747446446014
8.33711967570707,1.26237859127347
37.1847036061808,0.115525119369274
36.6150942165405,0.219622607312049
46.5324462973513,0.471148224638642
41.7503677308559,-0.894455777353022
27.3524393094704,1.47309839529802
28.8755301968195,-1.32004923383861
14.0386311919428,0.169823522291738
4.84689861768857,-1.71048782384428
40.8143429667689,0.310555813137955
30.5160935036838,-0.225331027082398
20.8159825881012,1.33527299105307
6.11110444879159,0.0173605845104351
16.8307009502314,-0.371744190645917
24.6161434100941,0.323661509571651
6.88481243560091,-0.0774707162853771
43.3775600744411,-0.618394167927623
12.4562061042525,-0.226219423990636
49.2668103892356,-1.19364465760853
29.8908204073086,-0.446831436962143
26.4615885680541,0.981308633768475
25.9498222963884,0.359449444789598
1.15300231846049,1.35213359921111
0.464987405575812,1.17414442353878
37.1757442131639,-0.502665627334652
9.30770831182599,0.011665143697041
49.319672503043,-2.06362572729497
0.889721279963851,0.925765926670019
5.49730220809579,-0.450997795394777
4.52743055066094,-0.261155328200089
32.3582412092946,1.17828162000834
46.4926073793322,0.641675099556032
9.57556182984263,-0.179944995719162
8.76662944210693,1.20468662308308
17.9681387962773,-0.811806581948032
0.930235988926142,0.686559309029961
24.6980461524799,0.0544801282044022
35.4395473143086,-1.16214460621085
21.4583792025223,0.95908978389726
10.54784336593,-0.684194738341768
31.7475478630513,0.467046118717632
21.9745460199192,0.240739465486796
17.6292573101819,-0.935921120654111
32.9398139961995,1.34453629147646
27.2913580527529,0.16475916338587
49.5255537214689,-0.740798877290976
29.9884674604982,-0.962877927402173
18.7795909587294,-0.371056598130412
29.9342289683409,-0.130731433358319
39.1737086116336,1.09350771692916
22.7144919917919,-0.288853881859774
5.40347467176616,-0.564086527909255
23.2996584265493,-1.18098973686716
46.1921596317552,0.612266728445916
29.9298525089398,-0.448690888284201
7.95230014482513,1.28078924154781
20.2853769180365,1.55385568016312
35.1440386497416,0.109936390353621
38.6539844563231,0.421294369237376
36.1900734715164,-0.911574483195615
48.2107940246351,-0.821819316721005
11.3662324147299,-0.805869951060741
40.8754501491785,-0.0234265466620576
1.92650684621185,1.14495590456872
15.3559489990585,0.729768604332414
0.107335590291768,0.768626133091389
48.0231450870633,-0.942465034428363
26.6891154809855,1.5868632507444
13.326343591325,0.807193086085046
5.33587291138247,-0.268390190194164
24.0356456721202,-0.809438192824214
12.5633911578916,0.426303380001395
35.7819913420826,-1.41810255150236
4.22220602631569,-1.33951833644863
17.3145711654797,-1.59070155763716
7.97386791091412,0.220276368388437
46.1590429069474,0.612809432784182
47.1180357504636,-0.246327225731342
14.1038815840147,1.13155864828257
1.51911596767604,1.07264625606877
1.81555807357654,1.72129923903764
47.1115646301769,-0.691371695265347
5.51684997044504,-0.663824509180855
12.0762769598514,0.60866749760918
46.4387119398452,0.583800872602557
1.67731348192319,1.05923870498303
26.576836546883,0.841849723279978
43.0788937606849,-0.521667493986208
10.3410196257755,-0.828074551109728
23.0289887520485,-1.34274548899486
8.93366171512753,1.26471526550592
21.0176507825963,0.845423249530893
35.8411865192465,-1.31774361282404
15.4731448041275,0.132817364323839
43.281488539651,-1.38466594325433
47.3867927677929,0.36604554291569
26.1787802563049,1.44440836217413
39.5743110915646,0.572531575197329
40.0686076842248,0.609696069045069
31.1381154693663,-0.213605907247232
5.1813778700307,-0.590383016593246
41.3468835060485,0.811520287329512
0.747755949851125,0.536326865830987
13.8545287773013,0.149735578107115
23.042808205355,0.0478743521199259
16.7428154847585,-1.10293310517854
8.39539731387049,0.823081346625222
0.740416441112757,0.574942188946141
35.4647008236498,-0.947950691819572
10.9407014562748,-0.766787657579849
48.6757555394433,-0.948879647218814
22.2857245244086,0.395666458663489
8.27252913732082,1.18870395548655
37.6460695988499,0.617668581044634
19.4593383348547,0.253792912263942
44.0884049632587,-0.440732177938718
14.0128888073377,0.775314144667606
26.4242605073377,0.691908790145171
3.8703651051037,-0.708408682949819
21.7041734256782,0.213778557940767
49.4663910125382,0.308216043409582
13.5644130059518,1.32607436042446
31.9259634707123,0.515896396453276
32.5856833253056,0.675986864421452
21.2015104014426,0.664719734102855
4.24923688406125,-0.60912001245015
18.1795461452566,-1.00920751162825
24.6632914990187,0.0587585840722661
32.9993949388154,0.249679927778263
17.6695892121643,-0.701286565166432
40.0472508510575,0.700352002090331
32.3168426170014,0.283770208332477
0.942187360487878,0.910979484896137
36.5760590415448,-1.39923738471554
14.4413590780459,1.88985632221093
38.1947630899958,0.713380815541964
33.991086576134,0.615436393944543
43.8229344319552,0.445497071879281
35.4513312224299,-1.63559847289294
44.6260433527641,0.0115716727572507
17.2200908185914,-0.588702183988017
19.4895873311907,0.846128370710837
20.9864668431692,0.14206958142716
1.60080075729638,1.49787428132648
7.57814877433702,0.166343816362987
28.172418626491,0.424405770119518
7.24685965105891,1.00112400028367
47.7681858581491,-0.195780619834827
35.5180312064476,-0.0522169729761111
23.7616176251322,-0.869029310104626
23.6239979392849,0.0624388766244619
32.3405226925388,-0.557998661386145
5.17161202151328,-0.682051680794
49.8488674522378,-1.28419632061782
33.8929004850797,1.27247031390807
46.1465620202944,1.08577220721708
5.748183617834,-0.0136058713677841
24.0764091722667,-0.657636304972226
12.3628871398978,0.223820660718686
48.1799681438133,-1.09912981054114
36.3640522933565,-0.975134383302192
20.2086625620723,1.04075580038522
44.3528080126271,1.54380166403004
1.37597307329997,0.568638291951037
26.1000261525624,0.937976307038566
37.3097168747336,0.0897422688214656
45.7626212388277,1.16162163460486
4.10790328169242,-0.383045452684469
6.10884543275461,0.508747268302482
5.52471320843324,-0.95041674021692
28.3767475164495,-0.646946659153423
45.2924837591127,0.999493565842349
44.9290244607255,0.607076276631459
1.91207260359079,0.88490211239907
49.2831102455966,-0.766123329857491
23.0094960425049,-1.0889425324421
8.3071504952386,-0.00349956079182034
5.70514259161428,-0.420054634334881
27.160252968315,0.783863462764199
31.9023761432618,0.988846614148272
40.244354470633,0.751662330146865
46.5210517053492,1.06423305844631
19.6178371785209,1.19366700517532
5.96544990548864,-0.437070316448081
19.2790717119351,0.481345497393068
47.9168286896311,-0.39420779428804
17.8843324654736,-1.65957151447764
6.67748342966661,0.478095467769554
44.0903650713153,-0.120792271451036
14.2731749452651,1.90182633019862
41.7717958218418,-0.683574030079132
30.1581594045274,-0.862653278014276
48.5759768518619,-1.08055682437353
20.1515915221535,2.19505810265103
48.8403464085422,-0.496109962180521
48.9253384410404,-0.858529743232471
11.4672616356984,-0.626051759965214
5.5341713828966,-0.0452026568251035
9.05481041409075,0.467995769493025
21.3033405714668,0.696358037506525
11.6500520263799,-0.650730815728143
18.3199813822284,-0.768123791194191
12.0989492628723,-0.328250615271172
41.5426739025861,-0.842411487561957
44.3039310513996,0.316124517812969
33.1829188740812,0.793329052416598
19.5147307123989,1.34142540538986
47.9801758541726,-0.704960977190503
15.6904945033602,0.348976302288371
2.02848254702985,0.247840960747858
13.8161129551008,1.30182593484777
13.6592737399042,0.522761499221376
34.7876922925934,-0.826361613096543
38.0756090045907,-0.160833231162832
9.90821215091273,0.610531614794946
31.2464192858897,0.0611194025724768
43.0254715378396,-0.855974991284823
41.3057232508436,0.480099264758646
37.5832644640468,-0.591159893314417
12.9558442742564,0.739539188779213
41.5178886963986,-1.65791697448276
42.7436672383919,-0.552510952428498
7.87179752951488,0.952157682953452
34.4186032889411,0.808173968381258
20.4207200324163,0.752694458229775
19.4763755309395,-0.097741128011692
36.9481282425113,-0.817858690376788
2.11258366471156,0.526602873351691
33.7705082027242,1.04032923519914
30.0319949164987,-0.628658714617438
40.3396149165928,0.00734633102210525
45.925718662329,1.01715991861412
29.9529660493135,-1.90376252809412
24.3067703791894,0.130122606619261
19.5512254838832,0.569759004684337
45.4084572731517,1.61975219683809
25.6947754416615,0.449790454556958
38.8565812492743,0.896218608765151
33.3999745780602,0.835871672892727
8.76400382257998,0.692958988978801
21.1970658041537,0.682722327860669
39.4235154264607,0.767229784598158
6.07127154944465,-0.0594433247382523
26.5846302150749,1.53806026041529
24.2224885500036,-0.693268580652412
22.0107557135634,-0.345181572729189
31.2675919849426,-0.269433151027171
1.72902763588354,0.280668560023275
0.674787978641689,0.865217053716459
8.55435280827805,0.598688404504094
22.8959227446467,-0.134529141397258
29.9319364246912,-0.633410335839537
16.8576621566899,-1.27546357788038
46.5445582056418,1.22741445120647
27.5873443461023,0.84716202317
43.8261437462643,0.1625790243974
25.7542231469415,0.942539528437581
37.680338404607,-0.578776549157525
18.8443292747252,-0.381334710663307
3.92212024889886,-0.475682034770488
27.6994482032023,-0.0946606625219003
43.136323033832,0.23885135792983
2.70334606757388,0.153952477522456
47.8159118327312,-0.0826665277281037
28.048810956534,0.0609509396709481
23.5064201056957,-0.919438870984396
27.1022773580626,0.157196030329058
21.6187817393802,0.654545352432351
14.6058050100692,0.222956792961343
7.64994794735685,1.31422883987304
41.4483003783971,-0.906545186836778
2.51135020516813,0.309329652590095
17.064472346101,-2.05272744495567
15.815118572209,-0.218418881330022
21.2859181105159,0.79088030839819
32.4449249659665,0.927146781857813
17.7003744174726,-0.077997435694831
22.5955624715425,0.0944481266702276
13.8786729774438,1.19628998545464
48.520039243158,-1.21708182943729
11.3073140149936,-1.38980737527021
27.3797678295523,1.0516853697845
48.0059200781398,-0.580004745803084
28.0573663301766,-0.183115325657681
19.2072968115099,0.634055676173641
16.6040468495339,-0.544878999555332
45.1967214001343,0.782669516498889
19.1097592818551,-0.399911406244903
33.8341224589385,0.223788347315778
4.20589369023219,-0.656335860164543
34.1056001023389,0.637880698718752
41.3250704179518,-1.09927752067206
13.2501246407628,2.43496275153461
11.829694674816,-0.0394728120333586
15.1212157332338,0.764207948371161
16.1031117080711,-0.166174326031127
8.88119743904099,0.179338059860414
16.376978054177,-0.703969253942497
1.88906592084095,1.44438058985649
23.1403220444918,-0.490174987287746
17.9661005269736,0.0648893152224304
36.158922733739,-1.09012326577551
21.4041801053099,0.403509017960399
34.3235538806766,0.356423751819476
6.77877459675074,1.45329004520007
14.982146047987,0.69719839217001
19.897779985331,1.74387084632765
41.9833264080808,-0.832030422798941
49.2460946668871,-0.6757428644711
12.6740043284371,0.522119613447669
10.3370352415368,-0.682155302444216
21.6936279786751,0.271486792054894
42.7157580736093,-0.145925336448305
11.242288199719,-0.66160924517386
39.5117827691138,1.05099816553064
36.4929841365665,-1.35902547087438
33.2573338993825,0.684054489437592
0.904770684428513,1.03090537364822
4.46682421024889,-0.351132634538672
23.3896166668274,-0.530585849455332
38.1517658592202,0.830346396233981
0.946413702331483,0.765215342894726
39.7054219036363,1.18475850646225
2.97416216926649,-0.300951068630369
40.2149699279107,0.0458867242723902
15.5604113359004,-0.157935536319213
48.2210115646012,-0.75254907533248
48.8526772707701,-0.574228768429803
2.2885131649673,0.778360951480181
39.2172407708131,0.989195077368954
45.0443070731126,1.26725020755396
9.45580668048933,0.227619508042974
8.89196378411725,0.588910264852381
47.408119100146,-0.460039573035052
13.2593335933052,0.332285152757093
39.2529619974084,1.12749151777098
16.8902168166824,-0.428046565170585
27.9592525097542,0.572729196645793
16.6562486672774,-1.01182708499626
32.2632151423022,1.03310367594232
19.016505824402,-0.176762020675754
9.39380243653432,0.375950760243847
18.868566583842,-0.349172342143788
25.0516251544468,-0.278796081432012
0.463685812428594,1.22559839060798
35.9649065299891,-1.37648946050364
7.37846619449556,0.544124134488473
47.2287806682289,-0.384459024498647
42.4980805953965,-0.619019382997559
33.0271191312931,1.30231594589508
31.1756672570482,0.654819634137515
44.5688513107598,-0.294398558482978
3.6358046811074,-0.276353810105653
6.80759965907782,0.649422994157311
26.2997920741327,1.18057433157826
27.064745768439,0.838214321575221
40.2628847165033,0.316063257330298
12.8038750728592,0.456729588362782
20.9300452144817,1.20098793427
5.69718985352665,-0.7259388454035
41.939538740553,-0.186554147531261
12.1346271247603,-0.75980511850043
44.2365779541433,0.186785798335217
11.9823275599629,-0.204119841290963
11.8734371731989,-1.24945907484523
34.6841395949014,-0.243338455475487
17.7882605814375,-1.07362858530418
34.8969081183895,-0.282028510541943
11.6217150469311,-0.879672084658911
13.8195641804487,0.941644735126112
35.868556285277,-0.97266571511586
18.6132850940339,-0.940998443978045
16.5099208941683,-1.21371961881574
28.2679211697541,-0.0347140128879528
36.0401845653541,-0.39853539001472
18.010586919263,-0.0906826355176206
0.201649195514619,0.489438399307238
5.26437512598932,-1.4843886607178
22.8370010736398,-1.10614701074508
13.5681251762435,0.675974494246772
11.4958030404523,-0.881658090281524
18.392892437987,-0.329320199788448
35.1565232267603,-0.430741252319391
9.66584873385727,-0.244508193166037
5.392133933492,-0.6913440734645
0.622485589701682,0.315805333625229
10.1925216382369,-0.0879378619984611
46.4943460305221,0.808971662382084
47.6473322371021,-0.534876722139557
8.69321835925803,0.929948189468502
25.9293730952777,0.937687544919275
33.1013110931963,1.0323521282736
10.6907926150598,-0.960767103472686
18.3367354678921,-0.934866232356471
2.79191029258072,0.956168194706193
18.3395398315042,0.0369434278135919
5.334840901196,-0.613742549990258
35.5689275544137,-0.0548880757334296
22.4597110878676,-0.293135230427549
31.7049684119411,0.301596091623211
13.5779332485981,0.60957678855435
10.9232491347939,-0.528773288522168
28.2611951348372,0.00509138086329187
17.5928440643474,-0.931140364142173
21.1797986528836,0.425536610899297
49.2596332798712,-0.950217461501743
18.2069190894254,-1.14564839230967
28.1540673226118,-0.489984181131443
3.28919449821115,-0.333339536210605
5.03769711358473,-1.93243084946377
43.4181835735217,-1.23201950564844
29.2771343956701,-1.03880745564648
10.7424819492735,-1.05601918615988
12.9528015619144,0.814969321071124
24.2291696136817,-0.085079770821849
34.1913851094432,0.888655543190113
49.1212779539637,-1.19423494026408
9.18516042875126,0.166900896445519
42.4681279808283,-1.0730034323661
28.9167069946416,-0.879799776373379
44.6477095014416,1.19303649202716
22.8858374524862,0.318012893798359
21.2920037913136,0.658369330051713
33.721704268828,1.53854554694857
34.0441168518737,0.873462971951512
24.6162452851422,0.0258478231051108
6.01349103963003,0.318525307457728
30.2693204954267,-0.214539346892699
49.3684404413216,-0.618988485620316
14.4635834614746,1.20384367548606
9.52199480962008,-0.213400631665837
30.9743880992755,-0.304079822428819
42.4234369653277,-1.71823033841232
34.1181591618806,0.0168516024931298
3.50262486608699,-0.403631529074533
31.814299186226,0.223322572568556
24.347682367079,-1.1892833884074
20.3183313482441,1.31722039334716
15.9008109709248,-0.724810691186453
23.0159281054512,-0.467390527938094
19.3526331800967,0.462970131098373
17.8624140680768,-0.413320598094522
8.27325723366812,0.222423690711713
11.935358250048,-1.1598841654431
45.7000363268889,1.53649892867913
15.7640263903886,-0.781479981044216
5.82136260345578,-1.14566565852346
